timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2014-04-16T22Z,0.0,,,1,,,6981
2014-04-16T23Z,0.0,,,1,,,6981
2014-04-17T00Z,0.0,,,1,,,6981
2014-04-17T01Z,0.0,,,1,,,6981
2014-04-17T02Z,0.0,,,1,,,6981
2014-04-17T03Z,0.0,,,1,,,6981
2014-04-17T04Z,0.0,,,1,,,6981
2014-04-17T05Z,0.0,,,1,,,6981
2014-04-17T06Z,0.0,,,1,,,6981
2014-04-17T07Z,0.0,,,1,,,6981
2014-04-17T08Z,0.0,,,1,,,6981
2014-04-17T09Z,0.0,,,1,,,6981
2014-04-17T10Z,0.0,,,1,,,6981
2014-04-17T11Z,0.0,,,1,,,6981
2014-04-17T12Z,0.0,,,1,,,6981
2014-04-17T13Z,0.0,,,1,,,6981
2014-04-17T14Z,0.0,,,1,,,6981
2014-04-17T15Z,0.0,,,1,,,6981
2014-04-17T16Z,0.0,,,1,,,6981
2014-04-17T17Z,0.0,,,1,,,6981
2014-04-17T18Z,0.0,,,1,,,6981
2014-04-17T19Z,0.0,,,1,,,6981
2014-04-17T20Z,0.0,,,1,,,6981
2014-04-17T21Z,0.0,,,1,,,6981
2014-04-17T22Z,0.0,,,1,,,6981
2014-04-17T23Z,0.0,,,1,,,6981
2014-04-18T00Z,0.0,,,1,,,6981
2014-04-18T01Z,0.0,,,1,,,6981
2014-04-18T02Z,0.0,,,1,,,6981
2014-04-18T03Z,0.0,,,1,,,6981
2014-04-18T04Z,0.0,,,1,,,6981
2014-04-18T05Z,0.0,,,1,,,6981
2014-04-18T06Z,0.0,,,1,,,6981
2014-04-18T07Z,0.0,,,1,,,6981
2014-04-18T08Z,0.0,,,1,,,6981
2014-04-18T09Z,0.0,,,1,,,6981
2014-04-18T10Z,0.0,,,1,,,6981
2014-04-18T11Z,0.0,,,1,,,6981
2014-04-18T12Z,0.0,,,1,,,6981
2014-04-18T13Z,0.0,,,1,,,6981
2014-04-18T14Z,0.3,,,1,,,6981
2014-04-18T15Z,1.1,,,1,,,6981
2014-04-18T16Z,2.5,,,1,,,6981
2014-04-18T17Z,0.5,,,1,,,6981
